029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029350	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
029700	000000
